_BzRriQWPwc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.0,7559.0,10613.0,15182.0,28500.0,36036.0,42408.0,45321.0,47422.0,49320.0,51855.0,55370.0,58388.0,61377.0,64762.0,67994.0,71100.0,76569.0,83493.0,91649.0,98157.0,104097.0,108381.0,112598.0,117971.0,123710.0,128269.0,132538.0,137316.0,142173.0,147082.0,152923.0,157785.0,162121.0,167472.0,173815.0,178075.0,180925.0,184129.0,187814.0,190972.0,194194.0,197686.0,200618.0,202980.0,205644.0,208285.0,210987.0,214108.0,218119.0,221746.0,224318.0,227087.0,229613.0,232828.0,236080.0,239809.0,245016.0,250203.0,254524.0,258696.0,262312.0,265429.0,268774.0,272343.0,275186.0,277714
m18dRRu9-V4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771807.0,7478497.0,15191945.0,15770290.0,15997231.0,16120303.0,16232237.0,16337682.0,16431176.0,16501258.0,16560418.0,16618192.0,16673229.0,16725054.0,16773443.0,16821264.0,16863873.0,16904827.0,16943153.0,16982998.0,17027828.0,17071135.0,17113532.0,17154860.0,17193159.0,17231603.0,17267805.0,17303438.0,17339534.0,17376561.0,17411756.0,17444239.0,17475130.0,17505049.0,17535794.0,17566358.0,17598348.0,17628079.0,17655342.0,17681297.0,17706529.0,17731355.0,17755045.0,17779808.0,17803970.0,17826061.0,17847553.0,17869779.0,17892370.0,17916033.0,17939642.0,17962810.0,17984419.0,18005622.0,18026010.0,18047726.0,18069679.0,18092098.0,18113910.0,18135525.0,18156753.0,18178323.0,18200258.0,18222371.0,18245147.0,18266871.0,18288197
uCfhl1g-Ndw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.0,5826.0,7450.0,8259.0,9781.0,10588.0,12311.0,22571.0,25520.0,26710.0,27405.0,27887.0,28536.0,29002.0,29393.0,29725.0,29985.0,30234.0,30450.0,30703.0,30919.0,31083.0,31276.0,31453.0,31629.0,31804.0,31965.0,32135.0,32343.0,32546.0,32726.0,32889.0,33065.0,33256.0,33381.0,33545.0,33674.0,33820.0,33946.0,34085.0,34189.0,34291.0,34397.0,34469.0,34528.0,34593.0,34652.0,34707.0,34764.0,34826.0,34909.0,34966.0,35047.0,35118.0,35195.0,35268.0,35337.0,35391.0,35433.0,35484.0,35534.0,35614.0,35647.0,35711.0,35764.0,35806.0,35871
cNVN9zUZTFU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,259.0,327.0,357.0,393.0,412.0,415.0,420.0,424.0,442.0,465.0,484.0,490.0,493.0,501.0,505.0,509.0,512.0,522.0,534.0,537.0,546.0,550.0,552.0,555.0,561.0,564.0,571.0,572.0,576.0,579.0,581.0,584.0,586.0,588.0,589.0,590.0,605.0,614.0,621.0,622.0,624.0,626.0,628.0,637.0,645.0,645.0,647.0,650.0,654.0,657.0,660.0,663.0,666.0,666.0,667.0,668.0,671.0,674.0,676.0,676.0,681.0,684.0,687.0,688.0,690.0,691
yMzkPaFuXAc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.0,1044.0,1268.0,1373.0,1555.0,1615.0,1674.0,1784.0,1829.0,1848.0,1864.0,1882.0,1906.0,1927.0,1943.0,1978.0,1994.0,2009.0,2027.0,2039.0,2051.0,2077.0,2094.0,2108.0,2117.0,2132.0,2143.0,2154.0,2164.0,2175.0,2186.0,2200.0,2213.0,2223.0,2236.0,2252.0,2262.0,2271.0,2277.0,2291.0,2304.0,2319.0,2326.0,2331.0,2346.0,2361.0,2370.0,2384.0,2394.0,2400.0,2405.0,2415.0,2423.0,2431.0,2438.0,2441.0,2448.0,2458.0,2467.0,2472.0,2481.0,2490.0,2496.0,2508.0,2514.0,2520.0,2536
6j5dWsWh88s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36444.0,53173.0,129191.0,161854.0,251861.0,306410.0,340818.0,387574.0,425236.0,468052.0,488839.0,509504.0,529121.0,549905.0,566002.0,583568.0,593248.0,601839.0,608705.0,619876.0,627450.0,637858.0,646200.0,655902.0,657837.0,657922.0,658054.0,658197.0,658352.0,658464.0,658587.0,658678.0,658808.0,658900.0,658995.0,659125.0,659241.0,659311.0,659406.0,659492.0,659583.0,659647.0,659726.0,659780.0,659849.0,659926.0,660003.0,660075.0,660152.0,660212.0,660273.0,660360.0,660470.0,660544.0,660594.0,660639.0,660722.0,660782.0,660845.0,660917.0,660969.0,661024.0,661082.0,661149.0,661191.0,661242.0,661299
tSCde4Aa2lg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.0,3218.0,10882.0,15048.0,23436.0,30406.0,38119.0,42887.0,45294.0,46380.0,47494.0,48768.0,50116.0,51492.0,52673.0,53632.0,54297.0,55135.0,56101.0,57165.0,58190.0,59143.0,60023.0,60740.0,61528.0,62341.0,63170.0,64117.0,65618.0,67592.0,69462.0,71515.0,73439.0,75193.0,76926.0,78643.0,80187.0,81748.0,83064.0,84134.0,85230.0,86341.0,87378.0,88482.0,89474.0,90357.0,91426.0,92658.0,93930.0,95437.0,96989.0,98370.0,100006.0,101583.0,103625.0,105699.0,107523.0,109665.0,111882.0,114222.0,116479.0,119339.0,122026.0,124826.0,127108.0,129025.0,131127
ROsltpV-JIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2918.0,11251.0,24736.0,59523.0,75928.0,93423.0,114530.0,125520.0,132741.0,140770.0,152282.0,160712.0,170339.0,176468.0,181846.0,185437.0,190236.0,194707.0,199073.0,203491.0,207677.0,211263.0,214753.0,218610.0,222983.0,226584.0,230809.0,234227.0,237936.0,241764.0,245652.0,249660.0,253069.0,256124.0,259142.0,261419.0,263109.0,265321.0,267724.0,270389.0,272920.0,275704.0,278387.0,280549.0,283007.0,285701.0,288337.0,290695.0,293133.0,295427.0,297202.0,299584.0,301555.0,303710.0,305778.0,308263.0,310191.0,311829.0,313492.0,315004.0,316601.0,317964.0,319291.0,320476.0,321451.0,322710
tk-63EQaVLI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,476.0,4986.0,9731.0,12734.0,16008.0,20461.0,23281.0,25413.0,26383.0,27608.0,29012.0,30377.0,31410.0,32367.0,33130.0,34382.0,35349.0,36804.0,37617.0,38203.0,38784.0,39222.0,39774.0,40366.0,40939.0,41880.0,42837.0,43612.0,44116.0,44758.0,45473.0,46291.0,47035.0,47845.0,48396.0,48666.0,48994.0,49352.0,49754.0,50227.0,50998.0,51605.0,52493.0,53590.0,54495.0,55108.0,55558.0,56343.0,56842.0,57301.0,57777.0,58523.0,59247.0,59691.0,60082.0,60474.0,60809.0,61032.0,61264.0,61488.0,61666.0,61876.0,62005.0,62147.0,62310
pWhZYfgc0IM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588.0,7663.0,20427.0,48759.0,65732.0,84087.0,104617.0,116833.0,125166.0,131426.0,137236.0,142445.0,146617.0,149809.0,152736.0,155166.0,158642.0,161576.0,164173.0,166846.0,169295.0,172047.0,174756.0,177625.0,180619.0,182927.0,186222.0,189628.0,191795.0,193172.0,194955.0,196478.0,197839.0,199102.0,200381.0,201412.0,202481.0,203620.0,204855.0,206051.0,207106.0,208261.0,209184.0,209889.0,211033.0,212377.0,213636.0,214819.0,215957.0,217049.0,218070.0,219274.0,220536.0,221826.0,222984.0,224057.0,225015.0,225895.0,226870.0,227788.0,228685.0,229557.0,230279.0,230926.0,231507.0,232156
nQGFMWcSgQg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,3056.0,4654.0,6058.0,6712.0,7518.0,8448.0,8970.0,9327.0,9435.0,9488.0,9556.0,9625.0,9683.0,9737.0,9776.0,9818.0,9858.0,9896.0,9938.0,9962.0,9988.0,10009.0,10031.0,10055.0,10077.0,10100.0,10104.0,10141.0,10164.0,10177.0,10193.0,10224.0,10240.0,10258.0,10272.0,10282.0,10297.0,10307.0,10321.0,10332.0,10340.0,10351.0,10357.0,10364.0,10373.0,10384.0,10392.0,10399.0,10406.0,10416.0,10422.0,10426.0,10428.0,10430.0,10436.0,10445.0,10452.0,10456.0,10464.0,10470.0,10474.0,10479.0,10486.0,10493.0,10497
F-QSLxAyFes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260521.0,677327.0,864289.0,1308698.0,1468002.0,1611084.0,1771953.0,1875948.0,1947591.0,2006966.0,2063136.0,2124494.0,2174451.0,2213810.0,2248218.0,2274636.0,2298649.0,2321287.0,2343735.0,2366012.0,2387747.0,2407733.0,2426836.0,2446322.0,2465905.0,2482832.0,2498929.0,2514943.0,2532246.0,2548754.0,2564732.0,2580535.0,2595422.0,2609892.0,2623602.0,2636446.0,2648820.0,2661725.0,2676139.0,2690509.0,2705498.0,2720138.0,2733673.0,2746029.0,2757960.0,2770035.0,2783482.0,2797033.0,2810794.0,2825566.0,2839998.0,2854849.0,2868163.0,2880709.0,2893542.0,2908025.0,2922279.0,2935431.0,2948247.0,2962411.0,2976231.0,2988823.0,3000719.0,3012151.0,3022447.0,3032415
ud3ZuQQ1Zlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15634.0,47652.0,108604.0,139857.0,191866.0,226705.0,267816.0,278320.0,278444.0,278703.0,279019.0,279260.0,279465.0,279694.0,279909.0,280108.0,280271.0,280495.0,280626.0,280754.0,280911.0,281056.0,281175.0,281308.0,281443.0,281588.0,281672.0,281832.0,281916.0,281971.0,282036.0,282079.0,282131.0,282173.0,282232.0,282288.0,282326.0,282362.0,282416.0,282461.0,282507.0,282547.0,282585.0,282610.0,282627.0,282671.0,282714.0,282761.0,282796.0,282828.0,282850.0,282891.0,282923.0,282961.0,283001.0,283028.0,283066.0,283123.0,283140.0,283159.0,283207.0,283259.0,283288.0,283316.0,283352
_P7jeSQP1fY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69396.0,69849.0,71325.0,71877.0,72465.0,72977.0,73444.0,73905.0,74398.0,75024.0,75515.0,75972.0,76452.0,76853.0,77319.0,77853.0,78392.0,78878.0,79404.0,79843.0,80191.0,80545.0,80960.0,81399.0,81925.0,82182.0,82439.0,82691.0,82878.0,83105.0,83249.0,83382.0,83569.0,83769.0,83900.0,84013.0,84119.0,84242.0,84371.0,84505.0,84607.0,84727.0,84821.0,84924.0,85043.0,85152.0,85257.0,85397.0,85511.0,85640.0,85741.0,85842.0,85920.0,86038.0,86141.0,86236.0,86310.0,86404.0,86490.0,86574.0,86661.0,86747.0,86822.0,86900.0,86975
61MUBevD2KM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4428.0,12957.0,28786.0,33169.0,37921.0,41668.0,44771.0,47287.0,49521.0,51320.0,53224.0,54809.0,56437.0,57992.0,59376.0,60753.0,61885.0,63129.0,64286.0,65657.0,66995.0,68237.0,69201.0,70146.0,71161.0,71847.0,72432.0,73103.0,73679.0,74203.0,74806.0,75319.0,75918.0,76370.0,76912.0,77394.0,77753.0,78220.0,78685.0,79095.0,79572.0,80040.0,80463.0,80859.0,81183.0,81562.0,81882.0,82249.0,82584.0,82934.0,83284.0,83630.0,84004.0,84341.0,84707.0,85017.0,85382.0,85678.0,85979.0,86346.0,86595.0,86913.0,87242.0,87538.0,87878
ScdULYbnjOs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383072.0,507327.0,556475.0,597906.0,649538.0,694110.0,721594.0,741380.0,758776.0,776316.0,791591.0,805398.0,819195.0,831713.0,846676.0,862477.0,878751.0,895904.0,910114.0,922981.0,936078.0,948496.0,960980.0,972396.0,982210.0,991996.0,1002018.0,1011470.0,1020017.0,1028295.0,1036259.0,1043921.0,1051385.0,1059879.0,1067421.0,1074105.0,1080507.0,1087157.0,1093715.0,1100369.0,1106811.0,1113137.0,1119004.0,1124974.0,1131454.0,1137741.0,1144305.0,1150570.0,1156491.0,1162286.0,1168105.0,1173700.0,1179300.0,1185134.0,1191026.0,1196958.0,1202512.0,1207564.0,1212684.0,1217860.0,1223280.0,1228500.0,1233654.0,1238631
zwOCGLpKC_M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,531.0,570.0,654.0,836.0,991.0,1180.0,1200.0,1215.0,1228.0,1236.0,1245.0,1249.0,1256.0,1263.0,1269.0,1273.0,1282.0,1287.0,1287.0,1293.0,1298.0,1302.0,1304.0,1308.0,1312.0,1321.0,1326.0,1330.0,1333.0,1336.0,1337.0,1337.0,1339.0,1340.0,1344.0,1347.0,1348.0,1351.0,1352.0,1354.0,1358.0,1360.0,1362.0,1364.0,1368.0,1373.0,1374.0,1378.0,1385.0,1387.0,1389.0,1394.0,1402.0,1409.0,1412.0,1471.0,1533.0,1587.0,1623.0,1671.0,1724.0,1765.0,1791
4-ba6z64nlQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703101.0,1653649.0,1956905.0,3002685.0,3697192.0,4440578.0,5184453.0,5795657.0,6399465.0,7053974.0,7891834.0,8872123.0,9676015.0,10198131.0,10397681.0,11531206.0,12783815.0,13712693.0,14118094.0,14495475.0,14632192.0,14635450.0,14640597.0,14646203.0,14651502.0,14656604.0,14661523.0,14666272.0,14670555.0,14674616.0,14678462.0,14682403.0,14686461.0,14690208.0,14693688.0,14696647.0,14699585.0,14702420.0,14705198.0,14708273.0,14710989.0,14713445.0,14715859.0,14718304.0,14720969.0,14723644.0,14726251.0,14728709.0,14731043.0,14733340.0,14735466.0,14737636.0,14740145.0,14742816.0,14745211.0,14747646.0,14749980.0,14752271.0,14754475.0,14756826.0,14759127.0,14761380.0,14763599
9MSkAK58J7I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473460.0,501223.0,504571.0,506458.0,508752.0,510930.0,513390.0,515579.0,517429.0,518839.0,520079.0,521228.0,522202.0,523157.0,543009.0,585719.0,633111.0,678995.0,693118.0,704505.0,706497.0,707272.0,707920.0,708610.0,709357.0,710139.0,710871.0,711725.0,712558.0,713265.0,714097.0,714910.0,715751.0,716473.0,717169.0,717730.0,718401.0,718993.0,719611.0,720285.0,720841.0,721395.0,721936.0,722495.0,723078.0,723613.0,724132.0,724626.0,725125.0,725559.0,725969.0,726428.0,726858.0,727281.0,727812.0,728338.0,728817.0,729380.0,729927.0,730501.0,731039.0,731628.0,732156
RyDxz9qlhA8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85065.0,110315.0,138389.0,164180.0,186643.0,203321.0,213611.0,223379.0,231242.0,238739.0,245027.0,250218.0,254058.0,257746.0,261698.0,265492.0,268571.0,271249.0,274215.0,276579.0,278949.0,281664.0,284302.0,286397.0,289409.0,293404.0,295929.0,298932.0,302104.0,305466.0,308129.0,310702.0,312906.0,315185.0,317678.0,319813.0,321427.0,323114.0,324682.0,326241.0,328099.0,329999.0,331525.0,333194.0,335213.0,337394.0,339155.0,340774.0,342634.0,344383.0,346254.0,348016.0,349998.0,351888.0,353527.0,355622.0,358048.0,360523.0,362726.0,364898.0,366880.0,368341.0,369868
JnNeRXpzf6A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5635.0,5957.0,6289.0,6587.0,6827.0,7006.0,7246.0,7478.0,7704.0,7946.0,8227.0,8380.0,8524.0,8724.0,8951.0,9071.0,9273.0,9467.0,9609.0,9726.0,9851.0,9972.0,10095.0,10255.0,10377.0,10460.0,10532.0,10630.0,10698.0,10794.0,10895.0,10993.0,11061.0,11131.0,11207.0,11290.0,11389.0,11459.0,11538.0,11602.0,11640.0,11733.0,11793.0,11851.0,11950.0,12010.0,12070.0,12131.0,12213.0,12268.0,12358.0,12407.0,12478.0,12532.0,12584.0,12655.0,12724.0,12791.0,12855.0,12914.0,12950.0,13009.0,13072
zjENKAVRrcs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709.0,13679.0,27332.0,47669.0,68947.0,90103.0,102097.0,108498.0,114840.0,120918.0,126608.0,132014.0,135922.0,139252.0,142061.0,144192.0,146420.0,148487.0,150714.0,152854.0,154475.0,156200.0,157484.0,158715.0,160682.0,162632.0,164192.0,166968.0,169746.0,172478.0,174856.0,177321.0,178897.0,180534.0,182569.0,183946.0,185855.0,187707.0,189984.0,192062.0,193480.0,195514.0,197209.0,199104.0,201059.0,203840.0,206306.0,207882.0,210401.0,212988.0,215644.0,218198.0,221174.0,222814.0,223736.0,224784.0,225784.0,226490.0,227070.0,227705.0,228248.0,228750.0,229230
sAGD0C8nuOk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16043.0,56071.0,120387.0,194233.0,243394.0,279819.0,325584.0,370336.0,404965.0,437696.0,465313.0,485349.0,496792.0,507532.0,519502.0,531160.0,542798.0,551884.0,558902.0,565268.0,573068.0,580936.0,588333.0,597794.0,608802.0,621723.0,631320.0,643328.0,657103.0,670767.0,681498.0,689160.0,695197.0,699545.0,705222.0,714848.0,722252.0,731287.0,739836.0,747120.0,752470.0,759163.0,769188.0,781951.0,795856.0,808975.0,820229.0,828954.0,839360.0,847001.0,855958.0,864428.0,874290.0,881056.0,886117.0,891630.0,897268.0,903505.0,909276.0,914720.0,919342.0,922812.0,926762
-RUZUakN4nI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54474.0,100310.0,140460.0,179677.0,219349.0,255947.0,290372.0,316899.0,341483.0,365157.0,389922.0,409189.0,421028.0,434913.0,448650.0,462880.0,477171.0,491874.0,505973.0,517073.0,528607.0,539226.0,548869.0,558900.0,570768.0,581841.0,590876.0,602545.0,615011.0,628308.0,641729.0,657839.0,675958.0,690134.0,704788.0,715866.0,726405.0,735979.0,746783.0,755942.0,763060.0,772437.0,782617.0,792889.0,803975.0,813168.0,822208.0,830298.0,840208.0,847823.0,856929.0,865947.0,875810.0,884446.0,890977.0,898743.0,906022.0,913809.0,921792.0,929844.0,937056.0,942988.0,950681
YIjvuYeaiZQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78735.0,117964.0,135269.0,164536.0,194413.0,227049.0,243023.0,251493.0,251761.0,251924.0,252164.0,252366.0,252523.0,252698.0,252887.0,253053.0,253213.0,253372.0,253474.0,253611.0,253723.0,253861.0,254013.0,254170.0,254288.0,254402.0,254501.0,254624.0,254699.0,254811.0,254927.0,255017.0,255112.0,255190.0,255283.0,255370.0,255443.0,255535.0,255618.0,255683.0,255760.0,255842.0,255903.0,255973.0,256046.0,256101.0,256162.0,256221.0,256291.0,256326.0,256355.0,256383.0,256420.0,256454.0,256484.0,256545.0,256586.0,256641.0,256679.0,256737.0,256804.0,256862.0,256911
DwhQzQigrw0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.0,1296.0,1365.0,1425.0,1466.0,1536.0,1577.0,1615.0,1692.0,1755.0,1819.0,1859.0,1905.0,1948.0,1982.0,2024.0,2057.0,2093.0,2125.0,2169.0,2197.0,2223.0,2257.0,2285.0,2309.0,2335.0,2360.0,2376.0,2414.0,2455.0,2473.0,2498.0,2518.0,2547.0,2569.0,2597.0,2616.0,2637.0,2659.0,2673.0,2695.0,2719.0,2736.0,2750.0,2769.0,2781.0,2799.0,2827.0,2849.0,2919.0,2944.0,2972.0,2995.0,3012.0,3025.0,3032.0,3050.0,3073.0,3086.0,3101.0,3118.0,3129.0,3149
dLGfgnA7f68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10792.0,16769.0,21020.0,24536.0,27542.0,30119.0,32586.0,35196.0,37318.0,38768.0,39722.0,40577.0,41280.0,42047.0,42842.0,43614.0,44327.0,44932.0,45451.0,45936.0,46437.0,46908.0,47546.0,48123.0,48693.0,49163.0,49578.0,50030.0,50504.0,50864.0,51253.0,51581.0,51874.0,52099.0,52423.0,52709.0,52943.0,53174.0,53331.0,53542.0,53708.0,53967.0,54171.0,54351.0,54503.0,54695.0,54838.0,54985.0,55135.0,55297.0,55458.0,55626.0,55777.0,55922.0,56043.0,56210.0,56351.0,56498.0,56642.0,56775.0,56900.0,56992.0,57097
pZxrtHizb98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453418.0,802594.0,1503657.0,2194279.0,3104088.0,3619340.0,4053275.0,4057952.0,4060207.0,4062437.0,4064908.0,4067348.0,4069595.0,4072067.0,4074383.0,4076165.0,4077818.0,4079356.0,4080696.0,4081996.0,4083349.0,4084644.0,4085731.0,4087061.0,4088466.0,4089599.0,4090658.0,4091714.0,4092583.0,4093470.0,4094346.0,4095358.0,4096294.0,4097123.0,4097921.0,4098775.0,4099657.0,4100503.0,4101300.0,4101984.0,4102735.0,4103409.0,4104054.0,4104660.0,4105273.0,4105905.0,4106390.0,4107010.0,4107561.0,4107998.0,4108618.0,4109177.0,4109704.0,4110265.0,4110619.0,4111035.0,4111422.0,4111860.0,4112207.0,4112709.0,4113119.0,4113503.0,4113962
8nBgDvhZdTU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3054.0,6140.0,8755.0,12019.0,13886.0,15456.0,16733.0,17867.0,18608.0,19159.0,19704.0,20050.0,20352.0,20602.0,20854.0,21092.0,21339.0,21581.0,21758.0,21974.0,22175.0,22350.0,22537.0,22693.0,22858.0,23016.0,23140.0,23303.0,23436.0,23566.0,23713.0,23850.0,23957.0,24059.0,24155.0,24250.0,24335.0,24449.0,24549.0,24618.0,24709.0,24782.0,24851.0,24931.0,25004.0,25173.0,25305.0,25431.0,25529.0,25591.0,25672.0,25757.0,25865.0,25941.0,26008.0,26095.0,26145.0,26207.0,26250.0,26300.0,26351.0,26406.0,26444
971SdN1aojk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.0,2680.0,3169.0,3418.0,3690.0,3933.0,4169.0,4311.0,4411.0,4511.0,4613.0,4703.0,4861.0,5096.0,5281.0,5403.0,5512.0,5587.0,5620.0,5685.0,5806.0,5838.0,5880.0,5951.0,5996.0,6032.0,6063.0,6133.0,6183.0,6220.0,6263.0,6283.0,6309.0,6332.0,6359.0,6392.0,6459.0,6494.0,6523.0,6543.0,6572.0,6610.0,6643.0,6676.0,6704.0,6727.0,6740.0,6761.0,6792.0,6817.0,6841.0,6865.0,6880.0,6896.0,6912.0,6924.0,6953.0,6967.0,6977.0,6992.0,7002.0,7018.0,7033
qPWlHgx_Oc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37586.0,163218.0,225980.0,429630.0,606298.0,753155.0,882956.0,1005959.0,1160909.0,1322144.0,1460961.0,1590437.0,1735901.0,1859069.0,2012101.0,2024707.0,2027807.0,2030949.0,2033678.0,2057540.0,2107143.0,2151967.0,2196508.0,2282783.0,2359149.0,2420797.0,2431195.0,2434080.0,2435358.0,2436596.0,2437965.0,2439298.0,2440433.0,2441531.0,2442749.0,2443920.0,2445064.0,2446132.0,2447304.0,2448407.0,2449530.0,2450682.0,2451883.0,2453068.0,2454429.0,2455734.0,2457080.0,2458378.0,2459583.0,2460652.0,2461696.0,2462669.0,2463622.0,2464497.0,2465346.0,2466228.0,2467155.0,2468016.0,2468995.0,2469812.0,2470560.0,2471273
3yjLE7Z_lDs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,1888.0,2330.0,3681.0,5403.0,6640.0,8615.0,9687.0,10044.0,10175.0,10272.0,10356.0,10522.0,10664.0,10773.0,10880.0,10926.0,10989.0,11012.0,11048.0,11091.0,11132.0,11166.0,11211.0,11246.0,11293.0,11341.0,11388.0,11443.0,11484.0,11535.0,11588.0,11637.0,11732.0,11769.0,11805.0,11878.0,11921.0,11970.0,12003.0,12054.0,12095.0,12140.0,12190.0,12257.0,12363.0,12466.0,12561.0,12662.0,12786.0,12888.0,13011.0,13097.0,13140.0,13212.0,13283.0,13354.0,13419.0,13456.0,13497.0,13514.0,13537
r13VjeHj8z0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277858.0,399164.0,454244.0,483309.0,508563.0,549892.0,623209.0,686645.0,720161.0,742228.0,762793.0,781877.0,801044.0,817584.0,834084.0,850591.0,866155.0,882118.0,898961.0,915627.0,931721.0,947408.0,962369.0,978064.0,996569.0,1015732.0,1033328.0,1050581.0,1066688.0,1082296.0,1096811.0,1111605.0,1124923.0,1136761.0,1148585.0,1160000.0,1170630.0,1181518.0,1193047.0,1204277.0,1214083.0,1224077.0,1234783.0,1245367.0,1260706.0,1276806.0,1292882.0,1309006.0,1321782.0,1335029.0,1347373.0,1359901.0,1373919.0,1386517.0,1399293.0,1410864.0,1421934.0,1434491.0,1448787.0,1465584.0,1479404.0,1491768
